epoch,label,accuracy,precision,recall,f1
10,dropbackType_SCRAMBLE,0.9435736677115988,0.0,0.0,0.0
10,dropbackType_SCRAMBLE_ROLLOUT_LEFT,1.0,0.0,0.0,0.0
10,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.9905956112852664,0.0,0.0,0.0
10,dropbackType_TRADITIONAL,0.8557993730407524,0.8557993730407524,1.0,0.9222972972972973
10,passLocationType_INSIDE_BOX,0.8401253918495298,0.8401253918495298,1.0,0.9131175468483816
10,passLocationType_OUTSIDE_LEFT,0.9404388714733543,0.0,0.0,0.0
10,passLocationType_OUTSIDE_RIGHT,0.8996865203761756,0.0,0.0,0.0
10,passLocationType_UNKNOWN,1.0,0.0,0.0,0.0
10,pff_runConceptPrimary_COUNTER,0.9843260188087775,0.0,0.0,0.0
10,pff_runConceptPrimary_DRAW,0.9968652037617555,0.0,0.0,0.0
10,pff_runConceptPrimary_FB RUN,1.0,0.0,0.0,0.0
10,pff_runConceptPrimary_INSIDE ZONE,0.9529780564263323,0.0,0.0,0.0
10,pff_runConceptPrimary_MAN,0.9592476489028213,0.0,0.0,0.0
10,pff_runConceptPrimary_OUTSIDE ZONE,0.8996865203761756,0.0,0.0,0.0
10,pff_runConceptPrimary_POWER,0.9529780564263323,0.0,0.0,0.0
10,pff_runConceptPrimary_PULL LEAD,0.9968652037617555,0.0,0.0,0.0
10,pff_runConceptPrimary_TRAP,1.0,0.0,0.0,0.0
10,pff_runConceptPrimary_TRICK,0.9905956112852664,0.0,0.0,0.0
10,pff_runConceptPrimary_UNDEFINED,0.9184952978056427,0.0,0.0,0.0
10,pff_runConceptPrimary_Unknown,0.6520376175548589,0.6520376175548589,1.0,0.7893738140417458
10,pff_runConceptSecondary_QB RUNS,1.0,0.0,0.0,0.0
10,pff_runConceptSecondary_READ OPTION,1.0,0.0,0.0,0.0
10,pff_runConceptSecondary_Unknown,1.0,1.0,1.0,1.0
10,pff_passCoverage_2-Man,0.9905956112852664,0.0,0.0,0.0
10,pff_passCoverage_Bracket,0.9968652037617555,0.0,0.0,0.0
10,pff_passCoverage_Cover 6-Left,0.9310344827586207,0.0,0.0,0.0
10,pff_passCoverage_Cover-0,0.9686520376175548,0.0,0.0,0.0
10,pff_passCoverage_Cover-1,0.774294670846395,0.0,0.0,0.0
10,pff_passCoverage_Cover-1 Double,0.9968652037617555,0.0,0.0,0.0
10,pff_passCoverage_Cover-2,0.890282131661442,0.0,0.0,0.0
10,pff_passCoverage_Cover-3,0.7178683385579937,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Cloud Left,0.9968652037617555,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Cloud Right,1.0,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Double Cloud,0.9968652037617555,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Seam,0.9498432601880877,0.0,0.0,0.0
10,pff_passCoverage_Cover-6 Right,0.9655172413793104,0.0,0.0,0.0
10,pff_passCoverage_Goal Line,0.9937304075235109,0.0,0.0,0.0
10,pff_passCoverage_Miscellaneous,1.0,0.0,0.0,0.0
10,pff_passCoverage_Prevent,1.0,0.0,0.0,0.0
10,pff_passCoverage_Quarters,0.8840125391849529,0.0,0.0,0.0
10,pff_passCoverage_Red Zone,0.9467084639498433,0.0,0.0,0.0
10,pff_manZone_Man,0.7304075235109718,0.0,0.0,0.0
10,pff_manZone_Other,0.9373040752351097,0.0,0.0,0.0
10,pff_manZone_Zone,0.7366771159874608,0.7201365187713311,0.9906103286384976,0.83399209486166
10,routeRanQB0_CORNER,1.0,0.0,0.0,0.0
10,routeRanQB0_CROSS,1.0,0.0,0.0,0.0
10,routeRanQB0_FLAT,0.9968652037617555,0.0,0.0,0.0
10,routeRanQB0_GO,1.0,0.0,0.0,0.0
10,routeRanQB0_HITCH,0.9968652037617555,0.0,0.0,0.0
10,routeRanQB0_IN,1.0,0.0,0.0,0.0
10,routeRanQB0_NA,0.9937304075235109,0.9937304075235109,1.0,0.9968553459119497
10,routeRanQB0_OUT,1.0,0.0,0.0,0.0
10,routeRanQB0_POST,1.0,0.0,0.0,0.0
10,routeRanQB0_SCREEN,1.0,0.0,0.0,0.0
10,routeRanQB0_SLANT,1.0,0.0,0.0,0.0
10,routeRanQB0_WHEEL,1.0,0.0,0.0,0.0
10,routeRanWR0_ANGLE,0.9968652037617555,0.0,0.0,0.0
10,routeRanWR0_CORNER,0.9529780564263323,0.0,0.0,0.0
10,routeRanWR0_CROSS,0.8840125391849529,0.0,0.0,0.0
10,routeRanWR0_FLAT,0.9811912225705329,0.0,0.0,0.0
10,routeRanWR0_GO,0.768025078369906,0.0,0.0,0.0
10,routeRanWR0_HITCH,0.799373040752351,0.0,0.0,0.0
10,routeRanWR0_IN,0.9153605015673981,0.0,0.0,0.0
10,routeRanWR0_NA,0.9968652037617555,0.0,0.0,0.0
10,routeRanWR0_OUT,0.8871473354231975,0.0,0.0,0.0
10,routeRanWR0_POST,0.9184952978056427,0.0,0.0,0.0
10,routeRanWR0_SCREEN,0.9717868338557993,0.0,0.0,0.0
10,routeRanWR0_SLANT,0.9278996865203761,0.0,0.0,0.0
10,routeRanWR0_WHEEL,1.0,0.0,0.0,0.0
10,routeRanWR1_ANGLE,1.0,0.0,0.0,0.0
10,routeRanWR1_CORNER,0.9310344827586207,0.0,0.0,0.0
10,routeRanWR1_CROSS,0.8213166144200627,0.0,0.0,0.0
10,routeRanWR1_FLAT,0.9561128526645768,0.0,0.0,0.0
10,routeRanWR1_GO,0.8244514106583072,0.0,0.0,0.0
10,routeRanWR1_HITCH,0.8432601880877743,0.0,0.0,0.0
10,routeRanWR1_IN,0.9122257053291536,0.0,0.0,0.0
10,routeRanWR1_NA,0.9467084639498433,0.0,0.0,0.0
10,routeRanWR1_OUT,0.9341692789968652,0.0,0.0,0.0
10,routeRanWR1_POST,0.9059561128526645,0.0,0.0,0.0
10,routeRanWR1_SCREEN,0.9561128526645768,0.0,0.0,0.0
10,routeRanWR1_SLANT,0.9686520376175548,0.0,0.0,0.0
10,routeRanWR1_WHEEL,1.0,0.0,0.0,0.0
10,routeRanWR2_ANGLE,1.0,0.0,0.0,0.0
10,routeRanWR2_CORNER,0.9811912225705329,0.0,0.0,0.0
10,routeRanWR2_CROSS,0.9498432601880877,0.0,0.0,0.0
10,routeRanWR2_FLAT,0.9843260188087775,0.0,0.0,0.0
10,routeRanWR2_GO,0.8025078369905956,0.0,0.0,0.0
10,routeRanWR2_HITCH,0.8871473354231975,0.0,0.0,0.0
10,routeRanWR2_IN,0.896551724137931,0.0,0.0,0.0
10,routeRanWR2_NA,0.6896551724137931,0.0,0.0,0.0
10,routeRanWR2_OUT,0.9435736677115988,0.0,0.0,0.0
10,routeRanWR2_POST,0.9341692789968652,0.0,0.0,0.0
10,routeRanWR2_SCREEN,0.9811912225705329,0.0,0.0,0.0
10,routeRanWR2_SLANT,0.9529780564263323,0.0,0.0,0.0
10,routeRanWR2_WHEEL,0.9968652037617555,0.0,0.0,0.0
10,routeRanWR3_CORNER,1.0,0.0,0.0,0.0
10,routeRanWR3_CROSS,1.0,0.0,0.0,0.0
10,routeRanWR3_FLAT,1.0,0.0,0.0,0.0
10,routeRanWR3_GO,0.9937304075235109,0.0,0.0,0.0
10,routeRanWR3_HITCH,0.9968652037617555,0.0,0.0,0.0
10,routeRanWR3_IN,1.0,0.0,0.0,0.0
10,routeRanWR3_NA,0.987460815047022,0.987460815047022,1.0,0.9936908517350158
10,routeRanWR3_OUT,1.0,0.0,0.0,0.0
10,routeRanWR3_POST,1.0,0.0,0.0,0.0
10,routeRanWR3_SCREEN,1.0,0.0,0.0,0.0
10,routeRanWR3_SLANT,0.9968652037617555,0.0,0.0,0.0
10,routeRanWR4_CORNER,1.0,0.0,0.0,0.0
10,routeRanWR4_GO,1.0,0.0,0.0,0.0
10,routeRanWR4_NA,1.0,1.0,1.0,1.0
10,routeRanWR4_SLANT,1.0,0.0,0.0,0.0
10,routeRanRB0_ANGLE,0.8025078369905956,0.0,0.0,0.0
10,routeRanRB0_CORNER,1.0,0.0,0.0,0.0
10,routeRanRB0_CROSS,0.9968652037617555,0.0,0.0,0.0
10,routeRanRB0_FLAT,0.6300940438871473,0.0,0.0,0.0
10,routeRanRB0_GO,0.9717868338557993,0.0,0.0,0.0
10,routeRanRB0_HITCH,0.9780564263322884,0.0,0.0,0.0
10,routeRanRB0_IN,0.9968652037617555,0.0,0.0,0.0
10,routeRanRB0_NA,0.7774294670846394,0.0,0.0,0.0
10,routeRanRB0_OUT,0.9184952978056427,0.0,0.0,0.0
10,routeRanRB0_POST,1.0,0.0,0.0,0.0
10,routeRanRB0_SCREEN,0.9435736677115988,0.0,0.0,0.0
10,routeRanRB0_SLANT,1.0,0.0,0.0,0.0
10,routeRanRB0_WHEEL,0.9843260188087775,0.0,0.0,0.0
10,routeRanRB1_ANGLE,0.9968652037617555,0.0,0.0,0.0
10,routeRanRB1_CROSS,1.0,0.0,0.0,0.0
10,routeRanRB1_FLAT,0.9905956112852664,0.0,0.0,0.0
10,routeRanRB1_GO,1.0,0.0,0.0,0.0
10,routeRanRB1_HITCH,0.9968652037617555,0.0,0.0,0.0
10,routeRanRB1_IN,1.0,0.0,0.0,0.0
10,routeRanRB1_NA,0.9811912225705329,0.9811912225705329,1.0,0.990506329113924
10,routeRanRB1_OUT,1.0,0.0,0.0,0.0
10,routeRanRB1_POST,1.0,0.0,0.0,0.0
10,routeRanRB1_SCREEN,0.9968652037617555,0.0,0.0,0.0
10,routeRanRB1_SLANT,1.0,0.0,0.0,0.0
10,routeRanRB1_WHEEL,1.0,0.0,0.0,0.0
10,routeRanRB2_NA,1.0,1.0,1.0,1.0
10,routeRanRB2_WHEEL,1.0,0.0,0.0,0.0
10,routeRanTE0_ANGLE,0.9905956112852664,0.0,0.0,0.0
10,routeRanTE0_CORNER,0.9404388714733543,0.0,0.0,0.0
10,routeRanTE0_CROSS,0.8996865203761756,0.0,0.0,0.0
10,routeRanTE0_FLAT,0.8996865203761756,0.0,0.0,0.0
10,routeRanTE0_GO,0.8714733542319749,0.0,0.0,0.0
10,routeRanTE0_HITCH,0.8275862068965517,0.0,0.0,0.0
10,routeRanTE0_IN,0.9373040752351097,0.0,0.0,0.0
10,routeRanTE0_NA,0.8495297805642633,0.0,0.0,0.0
10,routeRanTE0_OUT,0.9122257053291536,0.0,0.0,0.0
10,routeRanTE0_POST,0.9592476489028213,0.0,0.0,0.0
10,routeRanTE0_SCREEN,0.9561128526645768,0.0,0.0,0.0
10,routeRanTE0_SLANT,0.9592476489028213,0.0,0.0,0.0
10,routeRanTE0_WHEEL,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE1_ANGLE,1.0,0.0,0.0,0.0
10,routeRanTE1_CORNER,0.9937304075235109,0.0,0.0,0.0
10,routeRanTE1_CROSS,0.9811912225705329,0.0,0.0,0.0
10,routeRanTE1_FLAT,0.9780564263322884,0.0,0.0,0.0
10,routeRanTE1_GO,0.9717868338557993,0.0,0.0,0.0
10,routeRanTE1_HITCH,0.9655172413793104,0.0,0.0,0.0
10,routeRanTE1_IN,0.9717868338557993,0.0,0.0,0.0
10,routeRanTE1_NA,0.8338557993730408,0.8338557993730408,1.0,0.9094017094017094
10,routeRanTE1_OUT,0.9937304075235109,0.0,0.0,0.0
10,routeRanTE1_POST,0.9905956112852664,0.0,0.0,0.0
10,routeRanTE1_SCREEN,1.0,0.0,0.0,0.0
10,routeRanTE1_SLANT,0.9905956112852664,0.0,0.0,0.0
10,routeRanTE1_WHEEL,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE2_CORNER,1.0,0.0,0.0,0.0
10,routeRanTE2_CROSS,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE2_FLAT,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE2_GO,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE2_HITCH,1.0,0.0,0.0,0.0
10,routeRanTE2_IN,1.0,0.0,0.0,0.0
10,routeRanTE2_NA,0.9843260188087775,0.9843260188087775,1.0,0.9921011058451816
10,routeRanTE2_OUT,1.0,0.0,0.0,0.0
10,routeRanTE2_POST,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE2_SCREEN,0.9968652037617555,0.0,0.0,0.0
10,routeRanTE2_SLANT,1.0,0.0,0.0,0.0
11,playAction,0.6959247648902821,0.0,0.0,0.0
11,passTippedAtLine,0.9717868338557993,0.0,0.0,0.0
11,unblockedPressure,0.9341692789968652,0.0,0.0,0.0
11,qbSpike,1.0,0.0,0.0,0.0
11,qbKneel,1.0,0.0,0.0,0.0
11,qbSneak,1.0,0.0,0.0,0.0
11,isDropback,1.0,1.0,1.0,1.0
11,pff_runPassOption,0.9341692789968652,0.0,0.0,0.0
11,offenseFormation_EMPTY,0.8871473354231975,0.0,0.0,0.0
11,offenseFormation_I_FORM,0.9655172413793104,0.0,0.0,0.0
11,offenseFormation_JUMBO,0.9968652037617555,0.0,0.0,0.0
11,offenseFormation_PISTOL,0.9717868338557993,0.0,0.0,0.0
11,offenseFormation_SHOTGUN,0.64576802507837,0.64576802507837,1.0,0.7847619047619048
11,offenseFormation_SINGLEBACK,0.8244514106583072,0.0,0.0,0.0
11,offenseFormation_WILDCAT,1.0,0.0,0.0,0.0
11,receiverAlignment_1x0,1.0,0.0,0.0,0.0
11,receiverAlignment_1x1,0.9937304075235109,0.0,0.0,0.0
11,receiverAlignment_2x0,0.9968652037617555,0.0,0.0,0.0
11,receiverAlignment_2x1,0.9341692789968652,0.0,0.0,0.0
11,receiverAlignment_2x2,0.567398119122257,0.0,0.0,0.0
11,receiverAlignment_3x0,1.0,0.0,0.0,0.0
11,receiverAlignment_3x1,0.6112852664576802,0.36363636363636365,0.03305785123966942,0.06060606060606061
11,receiverAlignment_3x2,0.9028213166144201,0.0,0.0,0.0
11,receiverAlignment_3x3,1.0,0.0,0.0,0.0
11,receiverAlignment_4x1,0.9843260188087775,0.0,0.0,0.0
11,dropbackType_DESIGNED_ROLLOUT_LEFT,0.9717868338557993,0.0,0.0,0.0
11,dropbackType_DESIGNED_ROLLOUT_RIGHT,0.9498432601880877,0.0,0.0,0.0
11,dropbackType_DESIGNED_RUN,1.0,0.0,0.0,0.0
11,dropbackType_SCRAMBLE,0.9435736677115988,0.0,0.0,0.0
11,dropbackType_SCRAMBLE_ROLLOUT_LEFT,1.0,0.0,0.0,0.0
11,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.9905956112852664,0.0,0.0,0.0
11,dropbackType_TRADITIONAL,0.8557993730407524,0.8557993730407524,1.0,0.9222972972972973
11,passLocationType_INSIDE_BOX,0.8401253918495298,0.8401253918495298,1.0,0.9131175468483816
11,passLocationType_OUTSIDE_LEFT,0.9404388714733543,0.0,0.0,0.0
11,passLocationType_OUTSIDE_RIGHT,0.8996865203761756,0.0,0.0,0.0
11,passLocationType_UNKNOWN,1.0,0.0,0.0,0.0
11,pff_runConceptPrimary_COUNTER,0.9843260188087775,0.0,0.0,0.0
11,pff_runConceptPrimary_DRAW,0.9968652037617555,0.0,0.0,0.0
11,pff_runConceptPrimary_FB RUN,1.0,0.0,0.0,0.0
11,pff_runConceptPrimary_INSIDE ZONE,0.9529780564263323,0.0,0.0,0.0
11,pff_runConceptPrimary_MAN,0.9592476489028213,0.0,0.0,0.0
11,pff_runConceptPrimary_OUTSIDE ZONE,0.8996865203761756,0.0,0.0,0.0
11,pff_runConceptPrimary_POWER,0.9529780564263323,0.0,0.0,0.0
11,pff_runConceptPrimary_PULL LEAD,0.9968652037617555,0.0,0.0,0.0
11,pff_runConceptPrimary_TRAP,1.0,0.0,0.0,0.0
11,pff_runConceptPrimary_TRICK,0.9905956112852664,0.0,0.0,0.0
11,pff_runConceptPrimary_UNDEFINED,0.9184952978056427,0.0,0.0,0.0
11,pff_runConceptPrimary_Unknown,0.6520376175548589,0.6520376175548589,1.0,0.7893738140417458
11,pff_runConceptSecondary_QB RUNS,1.0,0.0,0.0,0.0
11,pff_runConceptSecondary_READ OPTION,1.0,0.0,0.0,0.0
11,pff_runConceptSecondary_Unknown,1.0,1.0,1.0,1.0
11,pff_passCoverage_2-Man,0.9905956112852664,0.0,0.0,0.0
11,pff_passCoverage_Bracket,0.9968652037617555,0.0,0.0,0.0
11,pff_passCoverage_Cover 6-Left,0.9310344827586207,0.0,0.0,0.0
11,pff_passCoverage_Cover-0,0.9686520376175548,0.0,0.0,0.0
11,pff_passCoverage_Cover-1,0.774294670846395,0.0,0.0,0.0
11,pff_passCoverage_Cover-1 Double,0.9968652037617555,0.0,0.0,0.0
11,pff_passCoverage_Cover-2,0.890282131661442,0.0,0.0,0.0
11,pff_passCoverage_Cover-3,0.7178683385579937,0.0,0.0,0.0
11,pff_passCoverage_Cover-3 Cloud Left,0.9968652037617555,0.0,0.0,0.0
11,pff_passCoverage_Cover-3 Cloud Right,1.0,0.0,0.0,0.0
11,pff_passCoverage_Cover-3 Double Cloud,0.9968652037617555,0.0,0.0,0.0
11,pff_passCoverage_Cover-3 Seam,0.9498432601880877,0.0,0.0,0.0
11,pff_passCoverage_Cover-6 Right,0.9655172413793104,0.0,0.0,0.0
11,pff_passCoverage_Goal Line,0.9937304075235109,0.0,0.0,0.0
11,pff_passCoverage_Miscellaneous,1.0,0.0,0.0,0.0
11,pff_passCoverage_Prevent,1.0,0.0,0.0,0.0
11,pff_passCoverage_Quarters,0.8840125391849529,0.0,0.0,0.0
11,pff_passCoverage_Red Zone,0.9467084639498433,0.0,0.0,0.0
11,pff_manZone_Man,0.7460815047021944,0.8571428571428571,0.06976744186046512,0.12903225806451613
11,pff_manZone_Other,0.9373040752351097,0.0,0.0,0.0
11,pff_manZone_Zone,0.6802507836990596,0.7630331753554502,0.755868544600939,0.7594339622641509
11,routeRanQB0_CORNER,1.0,0.0,0.0,0.0
11,routeRanQB0_CROSS,1.0,0.0,0.0,0.0
11,routeRanQB0_FLAT,0.9968652037617555,0.0,0.0,0.0
11,routeRanQB0_GO,1.0,0.0,0.0,0.0
11,routeRanQB0_HITCH,0.9968652037617555,0.0,0.0,0.0
11,routeRanQB0_IN,1.0,0.0,0.0,0.0
11,routeRanQB0_NA,0.9937304075235109,0.9937304075235109,1.0,0.9968553459119497
11,routeRanQB0_OUT,1.0,0.0,0.0,0.0
11,routeRanQB0_POST,1.0,0.0,0.0,0.0
11,routeRanQB0_SCREEN,1.0,0.0,0.0,0.0
11,routeRanQB0_SLANT,1.0,0.0,0.0,0.0
11,routeRanQB0_WHEEL,1.0,0.0,0.0,0.0
11,routeRanWR0_ANGLE,0.9968652037617555,0.0,0.0,0.0
11,routeRanWR0_CORNER,0.9529780564263323,0.0,0.0,0.0
11,routeRanWR0_CROSS,0.8840125391849529,0.0,0.0,0.0
11,routeRanWR0_FLAT,0.9811912225705329,0.0,0.0,0.0
11,routeRanWR0_GO,0.768025078369906,0.0,0.0,0.0
11,routeRanWR0_HITCH,0.799373040752351,0.0,0.0,0.0
11,routeRanWR0_IN,0.9153605015673981,0.0,0.0,0.0
11,routeRanWR0_NA,0.9968652037617555,0.0,0.0,0.0
11,routeRanWR0_OUT,0.8871473354231975,0.0,0.0,0.0
11,routeRanWR0_POST,0.9184952978056427,0.0,0.0,0.0
11,routeRanWR0_SCREEN,0.9717868338557993,0.0,0.0,0.0
11,routeRanWR0_SLANT,0.9278996865203761,0.0,0.0,0.0
11,routeRanWR0_WHEEL,1.0,0.0,0.0,0.0
11,routeRanWR1_ANGLE,1.0,0.0,0.0,0.0
11,routeRanWR1_CORNER,0.9310344827586207,0.0,0.0,0.0
11,routeRanWR1_CROSS,0.8213166144200627,0.0,0.0,0.0
11,routeRanWR1_FLAT,0.9561128526645768,0.0,0.0,0.0
11,routeRanWR1_GO,0.8244514106583072,0.0,0.0,0.0
11,routeRanWR1_HITCH,0.8432601880877743,0.0,0.0,0.0
11,routeRanWR1_IN,0.9122257053291536,0.0,0.0,0.0
11,routeRanWR1_NA,0.9467084639498433,0.0,0.0,0.0
11,routeRanWR1_OUT,0.9341692789968652,0.0,0.0,0.0
11,routeRanWR1_POST,0.9059561128526645,0.0,0.0,0.0
11,routeRanWR1_SCREEN,0.9561128526645768,0.0,0.0,0.0
11,routeRanWR1_SLANT,0.9686520376175548,0.0,0.0,0.0
11,routeRanWR1_WHEEL,1.0,0.0,0.0,0.0
11,routeRanWR2_ANGLE,1.0,0.0,0.0,0.0
11,routeRanWR2_CORNER,0.9811912225705329,0.0,0.0,0.0
11,routeRanWR2_CROSS,0.9498432601880877,0.0,0.0,0.0
11,routeRanWR2_FLAT,0.9843260188087775,0.0,0.0,0.0
11,routeRanWR2_GO,0.8025078369905956,0.0,0.0,0.0
11,routeRanWR2_HITCH,0.8871473354231975,0.0,0.0,0.0
11,routeRanWR2_IN,0.896551724137931,0.0,0.0,0.0
11,routeRanWR2_NA,0.6896551724137931,0.0,0.0,0.0
11,routeRanWR2_OUT,0.9435736677115988,0.0,0.0,0.0
11,routeRanWR2_POST,0.9341692789968652,0.0,0.0,0.0
11,routeRanWR2_SCREEN,0.9811912225705329,0.0,0.0,0.0
11,routeRanWR2_SLANT,0.9529780564263323,0.0,0.0,0.0
11,routeRanWR2_WHEEL,0.9968652037617555,0.0,0.0,0.0
11,routeRanWR3_CORNER,1.0,0.0,0.0,0.0
11,routeRanWR3_CROSS,1.0,0.0,0.0,0.0
11,routeRanWR3_FLAT,1.0,0.0,0.0,0.0
11,routeRanWR3_GO,0.9937304075235109,0.0,0.0,0.0
11,routeRanWR3_HITCH,0.9968652037617555,0.0,0.0,0.0
11,routeRanWR3_IN,1.0,0.0,0.0,0.0
11,routeRanWR3_NA,0.987460815047022,0.987460815047022,1.0,0.9936908517350158
11,routeRanWR3_OUT,1.0,0.0,0.0,0.0
11,routeRanWR3_POST,1.0,0.0,0.0,0.0
11,routeRanWR3_SCREEN,1.0,0.0,0.0,0.0
11,routeRanWR3_SLANT,0.9968652037617555,0.0,0.0,0.0
11,routeRanWR4_CORNER,1.0,0.0,0.0,0.0
11,routeRanWR4_GO,1.0,0.0,0.0,0.0
11,routeRanWR4_NA,1.0,1.0,1.0,1.0
11,routeRanWR4_SLANT,1.0,0.0,0.0,0.0
11,routeRanRB0_ANGLE,0.8025078369905956,0.0,0.0,0.0
11,routeRanRB0_CORNER,1.0,0.0,0.0,0.0
11,routeRanRB0_CROSS,0.9968652037617555,0.0,0.0,0.0
11,routeRanRB0_FLAT,0.6300940438871473,0.0,0.0,0.0
11,routeRanRB0_GO,0.9717868338557993,0.0,0.0,0.0
11,routeRanRB0_HITCH,0.9780564263322884,0.0,0.0,0.0
11,routeRanRB0_IN,0.9968652037617555,0.0,0.0,0.0
11,routeRanRB0_NA,0.7774294670846394,0.0,0.0,0.0
11,routeRanRB0_OUT,0.9184952978056427,0.0,0.0,0.0
11,routeRanRB0_POST,1.0,0.0,0.0,0.0
11,routeRanRB0_SCREEN,0.9435736677115988,0.0,0.0,0.0
11,routeRanRB0_SLANT,1.0,0.0,0.0,0.0
11,routeRanRB0_WHEEL,0.9843260188087775,0.0,0.0,0.0
11,routeRanRB1_ANGLE,0.9968652037617555,0.0,0.0,0.0
11,routeRanRB1_CROSS,1.0,0.0,0.0,0.0
11,routeRanRB1_FLAT,0.9905956112852664,0.0,0.0,0.0
11,routeRanRB1_GO,1.0,0.0,0.0,0.0
11,routeRanRB1_HITCH,0.9968652037617555,0.0,0.0,0.0
11,routeRanRB1_IN,1.0,0.0,0.0,0.0
11,routeRanRB1_NA,0.9811912225705329,0.9811912225705329,1.0,0.990506329113924
11,routeRanRB1_OUT,1.0,0.0,0.0,0.0
11,routeRanRB1_POST,1.0,0.0,0.0,0.0
11,routeRanRB1_SCREEN,0.9968652037617555,0.0,0.0,0.0
11,routeRanRB1_SLANT,1.0,0.0,0.0,0.0
11,routeRanRB1_WHEEL,1.0,0.0,0.0,0.0
11,routeRanRB2_NA,1.0,1.0,1.0,1.0
11,routeRanRB2_WHEEL,1.0,0.0,0.0,0.0
11,routeRanTE0_ANGLE,0.9905956112852664,0.0,0.0,0.0
11,routeRanTE0_CORNER,0.9404388714733543,0.0,0.0,0.0
11,routeRanTE0_CROSS,0.8996865203761756,0.0,0.0,0.0
11,routeRanTE0_FLAT,0.8996865203761756,0.0,0.0,0.0
11,routeRanTE0_GO,0.8714733542319749,0.0,0.0,0.0
11,routeRanTE0_HITCH,0.8275862068965517,0.0,0.0,0.0
11,routeRanTE0_IN,0.9373040752351097,0.0,0.0,0.0
11,routeRanTE0_NA,0.8495297805642633,0.0,0.0,0.0
11,routeRanTE0_OUT,0.9122257053291536,0.0,0.0,0.0
11,routeRanTE0_POST,0.9592476489028213,0.0,0.0,0.0
11,routeRanTE0_SCREEN,0.9561128526645768,0.0,0.0,0.0
11,routeRanTE0_SLANT,0.9592476489028213,0.0,0.0,0.0
11,routeRanTE0_WHEEL,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE1_ANGLE,1.0,0.0,0.0,0.0
11,routeRanTE1_CORNER,0.9937304075235109,0.0,0.0,0.0
11,routeRanTE1_CROSS,0.9811912225705329,0.0,0.0,0.0
11,routeRanTE1_FLAT,0.9780564263322884,0.0,0.0,0.0
11,routeRanTE1_GO,0.9717868338557993,0.0,0.0,0.0
11,routeRanTE1_HITCH,0.9655172413793104,0.0,0.0,0.0
11,routeRanTE1_IN,0.9717868338557993,0.0,0.0,0.0
11,routeRanTE1_NA,0.8338557993730408,0.8338557993730408,1.0,0.9094017094017094
11,routeRanTE1_OUT,0.9937304075235109,0.0,0.0,0.0
11,routeRanTE1_POST,0.9905956112852664,0.0,0.0,0.0
11,routeRanTE1_SCREEN,1.0,0.0,0.0,0.0
11,routeRanTE1_SLANT,0.9905956112852664,0.0,0.0,0.0
11,routeRanTE1_WHEEL,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE2_CORNER,1.0,0.0,0.0,0.0
11,routeRanTE2_CROSS,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE2_FLAT,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE2_GO,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE2_HITCH,1.0,0.0,0.0,0.0
11,routeRanTE2_IN,1.0,0.0,0.0,0.0
11,routeRanTE2_NA,0.9843260188087775,0.9843260188087775,1.0,0.9921011058451816
11,routeRanTE2_OUT,1.0,0.0,0.0,0.0
11,routeRanTE2_POST,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE2_SCREEN,0.9968652037617555,0.0,0.0,0.0
11,routeRanTE2_SLANT,1.0,0.0,0.0,0.0
12,playAction,0.6959247648902821,0.0,0.0,0.0
12,passTippedAtLine,0.9717868338557993,0.0,0.0,0.0
12,unblockedPressure,0.9341692789968652,0.0,0.0,0.0
12,qbSpike,1.0,0.0,0.0,0.0
12,qbKneel,1.0,0.0,0.0,0.0
12,qbSneak,1.0,0.0,0.0,0.0
12,isDropback,1.0,1.0,1.0,1.0
12,pff_runPassOption,0.9341692789968652,0.0,0.0,0.0
12,offenseFormation_EMPTY,0.8871473354231975,0.0,0.0,0.0
12,offenseFormation_I_FORM,0.9655172413793104,0.0,0.0,0.0
12,offenseFormation_JUMBO,0.9968652037617555,0.0,0.0,0.0
12,offenseFormation_PISTOL,0.9717868338557993,0.0,0.0,0.0
12,offenseFormation_SHOTGUN,0.64576802507837,0.64576802507837,1.0,0.7847619047619048
12,offenseFormation_SINGLEBACK,0.8244514106583072,0.0,0.0,0.0
12,offenseFormation_WILDCAT,1.0,0.0,0.0,0.0
12,receiverAlignment_1x0,1.0,0.0,0.0,0.0
12,receiverAlignment_1x1,0.9937304075235109,0.0,0.0,0.0
12,receiverAlignment_2x0,0.9968652037617555,0.0,0.0,0.0
